title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
2613,Un Amour d'Armure,FANTASY,Purpah,SATURDAY,71,53150,9.72,3056488,339343,ONGOING,False,"Lucia, demoiselle d'honneur de la future reine, pensait que le mariage de sa maîtresse serait la partie la plus difficile de sa vie. En effet, se retrouver au palais royal alors qu'on est une fée déguisée en humaine n'est pas de tout repos. Surtout quand les humains vouent une haine viscérale pour son espèce. Jusqu'au jour où tout se complique. Lors d'une compétition organisée en l'honneur du mariage royal, Lucia tombe sous le charme de Modeus, une armure enchantée sans âme. Mais pourrait-il être plus qu'une simple armure brillante ?"
2609,Le Garçon au fusil,THRILLER,"Carnby Kim,Hongpil",FRIDAY,69,96920,9.67,5028428,431594,COMPLETED,False,"Alors qu'il court pour sauver sa vie dans les bois, Kyu-Hwan, victime d'harcèlement, tombe sur un fusil de chasse. Il pense s'en servir pour tirer sur ses camarades de classe. Mais le destin prend une tournure inattendue lorsqu'il revient et trouve ses camarades de classe attaqués par des créatures mangeuses de cerveau. Maintenant, ce garçon avec un fusil de chasse est le seul qui peut s'opposer à leur festin vorace."
2599,Mon vœu le plus sincère,COMEDY,-KIRI-,THURSDAY,52,83766,9.81,3809845,508775,ONGOING,False,"Dites-moi pourquoi, dans les films, le génie est bleu, rapide et efficace, alors que le mien il est... comme ça ?"
2572,Like Wind on a Dry Branch,FANTASY,"DALSAEOWL,HWAEUM",WEDNESDAY,84,238753,9.71,17400954,1450127,ONGOING,False,"Alors que la peste et la tourmente affligent l'empire, la veuve enchanteresse Rietta Tristi se retrouve à la merci d'un noble malveillant et il demanda avant sa mort de la faire enterrer vivante à côté de son cadavre. La peste a pris son mari, les marchands d'esclaves ont pris son jeune enfant, et maintenant sa propre vie est en danger - jusqu'à ce qu'une visite inattendue du prince exclu de l'empire change tout."
2558,Return to Player,FANTASY,"UMKY,SEHON,INDEX",TUESDAY,78,131586,9.63,8660257,563318,ONGOING,False,"Un jour, le monde est devenu un jeu.
Les monstres qui apparaissent soudainement tuent des gens, et les gens doivent devenir des joueurs et terminer la quête !
Kim Se-han est revenu de la fin de l'humanité et c'est à présent sa deuxième partie en tant que joueur.
Sera-t-il capable de détruire le «système» qui a mis fin au monde ?"
2557,To Love Your Enemy,ROMANCE,"Jungyoon,Taegeon",MONDAY,7,217909,9.58,18413602,1485939,COMPLETED,True,"Changer de prénom, changer de vie et tout recommencer de zéro : c’est ce que Yeonhee, anciennement nommée Yeongeum, 23 ans, a l’intention de faire en rentrant à l’université. Mais dès le début, Igyeong, l’étudiant canon de la même filière, semble avoir une dent contre elle. Serait-ce à cause du passé qu’elle tente de cacher ? La jeune femme s’est-elle déjà fait un ennemi ?"
2545,Mon kiff à la maison,SLICE_OF_LIFE,Créateurs variés,"MONDAY,TUESDAY,WEDNESDAY,THURSDAY,FRIDAY,SATURDAY,SUNDAY",24,9410,9.11,456198,46858,COMPLETED,False,"Que font vos personnages de Webtoon quand ils sont coincés chez eux ? Cuisine, jardinage, couture, jeux en ligne, lancer de couteaux ou encore correction de copies d'élèves... découvre à quoi ressemblent leurs kiffs (parfois loufoques) à la maison ! "
2523,Porte-bonheur,SLICE_OF_LIFE,Tacmela,"MONDAY,FRIDAY",138,40126,9.71,3599910,465718,COMPLETED,False,"Plus de motivation, d'envie ou de quoi que ce soit d'autre... Clément est officiellement déprimé. Il déteste son quotidien, et l'avenir lui fait peur. Il n'a plus goût à rien, encore moins à s'occuper de ce petit fantôme qui se dit être l'incarnation de ses angoisses. Mais tant pis, il va devoir faire avec, et supporter ce dénommé Angst, au sarcasme insupportable. Et si, finalement, cette rencontre était le début d'une formidable aventure pour Clément, à la découverte de son vrai bonheur ?

"
2519,HIPster,DRAMA,Henie,THURSDAY,82,55619,9.5,3093330,390595,ONGOING,False,"Ga-eun, 27 ans, possède déjà sa propre marque de vêtements de yoga ‘LIP N HIP’ qui reste numéro 2 du marché derrière ‘MODEWEAR’, une rivale de longue date. Afin de surpasser son concurrent, elle s’engage dans une affaire risquée : le lancement d’une nouvelle ligne de leggings dediée aux hommes. Le projet est certes ambitieux, mais rien n’est impossible avec Chan, le nouveau modèle masculin aux fesses parfaitement rebondies !"
2516,"Cheffe, ne mets pas ce rouge à lèvres",ROMANCE,"CAFFELATTE,JINHA,ELIZE",WEDNESDAY,7,115276,9.23,5616600,482538,COMPLETED,True,"Hyun-seung tombe amoureux de Song-ah, sa supérieure au travail. Par ailleurs, il se rend compte que le petit ami de Song-ah va bientôt épouser une autre femme. Hyun-seung s'approche ainsi de Song-ah et lui propose de se venger de son petit ami. Entre vengeance, amour et relations au travail, arriveront-ils à trouver l'amour ?"
2514,J'ai élevé une bête,ROMANCE,"Early Flower,Yeo Seulgi,Teava",TUESDAY,88,466273,9.73,41225358,2988996,ONGOING,False,"La vie de princesse est un rêve pour certains mais pas pour Blondina, la fille illégitime de l’empereur qui vient juste d’arriver au palais et qui ne se sent pas accueillie. Mais heureusement pour elle, un petit chat noir devient son ami, ou du moins c’est ce qu’elle croyait..."
2511,Love and wish,ROMANCE,Ine,MONDAY,15,50668,9.36,2892378,297295,COMPLETED,True,"Depuis que Da-eun était petite, elle a toujours cru au destin amoureux. Un jour elle emmenéage à Séoul avec ses grandes soeurs. Et le jour de son déménagement elle rencontre un nouveau voisin, Seung-hyu, et tombe amoureuse de lui au premier regard. Serait-ce une rencontre par hasard ou un coup du destin ? Est-ce que Da-eun pourra-t-elle enfin trouver son destin ? "
2468,Ne m'oublie pas,ROMANCE,One Punch Rabbit,THURSDAY,92,109327,9.64,6458908,613796,ONGOING,False,"Après avoir été dans le coma, Chanyang mène une vie ordinaire jusqu’à ce qu’elle rencontre un jour l’esprit d’un bel homme riche qui l’avait aidé. Ce qu’il veut en retour ? Cohabiter avec elle pour qu’elle l’aide à découvrir le mystère qui se cache derrière son accident."
2466,La lune de miel de la sorcière et du dragon,FANTASY,"New Lung,Dimang",SATURDAY,85,172837,9.49,11076208,944955,ONGOING,False,"Wendy Blanchette est une sorcière talentueuse de la Tour des Magiciens de l’Empire Moronada. Après un évènement qui met fin à ses 10 ans d’amour sans retour, Wendy souffre de solitude et commet l’erreur de passer la nuit avec Aiden Winter, le fameux nouveau fonctionnaire de la Tour qu’elle connait à peine. Wendy veut à tout prix éviter que cette aventure d’un soir ternisse sa reputation. Aiden promet de garder le secret, mais à une seule condition : le mariage."
2465,Gradalis,FANTASY,Kochei,TUESDAY,55,34956,9.75,1584960,225194,HIATUS,False,"Lorsque une rencontre fatidique précipite le jeune Perceval loin des terres qui l'ont vu grandir, il est bien loin d'imaginer ce que le destin lui a réservé. Désormais écuyer au service des chevaliers de la Table Ronde, une mission des plus singulières s'offre à lui : la quête du Saint Graal.
Ponctuée de magie, de conflits et de rencontres, cette fabuleuse épopée marquera l'avènement de certains... tout en précipitant la chute d'autres."
2464,Le harem de l’impératrice,DRAMA,"HereLee,Yeongbin,Alphatart",FRIDAY,85,179133,9.54,11834109,1086524,ONGOING,False,"Ratil, l’impératrice de l'empire Tarium, crée un harem après avoir été trahie par son premier amour, Hyacinthe qui a épousé la fille d'une grande famille pour devenir empereur.

Malgré les inquiétudes des ministres concernant le harem de l'impératrice, tous les hommes charmants de tous les horizons viennent pour devenir le concubin de l'impératrice. Réussira-t-elle sa vengeance ?"
2463,Philophobie,DRAMA,Goupeline,WEDNESDAY,54,46019,9.25,2678936,184118,COMPLETED,False,"Lucile, 24 ans, est terrifiée à l’idée de tomber amoureuse. La cause : ses relations antérieures avec des personnes toxiques dont elle est toujours victime. Mais depuis qu’Adrian est entré dans sa vie, et avec l’aide de ses amis, Lucile trouvera le courage d’affronter son passé pour se libérer de ses démons."
2462,HELLromance,ROMANCE,"Lee Kong-joo,White Eagle",MONDAY,86,92733,9.5,5409654,526067,ONGOING,False,"Sous ses airs d’homme charmant, Guinam n’est pas un être humain comme les autres. Ancien démon, il travaille désormais dans le monde humain comme enquêteur afin de devenir un jour un démon de haut rang. Mais son plan est chamboulé quand il rencontre la procureur Se-ah qui semble bien plus diabolique que le démon qu'il était. "
2421,Pyramid Game,DRAMA,Dalcognac,SUNDAY,91,42879,9.41,2562037,322921,ONGOING,False,"Tous les derniers jeudis du mois, un jeu d’élection cruel commence en classe.
Suzy Sung pourra-t-elle survivre dans cette classe infernale ?
"
2420,L'homme qui démaquille,ROMANCE,LEE YEON,SATURDAY,100,131282,9.47,9697126,1049293,ONGOING,False,La rencontre fortuite avec le brillant maquilleur Yuseong amène Yeseul à participer à un concours de maquillage télévisé. Yeseul commence à remettre en question le rôle que jouent le maquillage et l'apparence dans la société.
2419,"Play, Flee",ROMANCE,2F,FRIDAY,91,85753,9.55,5346376,621401,ONGOING,False,"Hanjoo est une étudiante ordinaire… sauf qu'elle est également l'artiste de couverture d'Ista, Flee. Un jour, Levi qui est le membre populaire du groupe de garçons prend note de Flee et demande à collaborer. Hanjoo fera tout pour cacher son identité alternative. Mais à mesure que les deux se rapprochent pour travailler sur un projet de classe, la couverture de Hanjoo commence à se démêler. Est-ce que Levi découvrira son secret ?"
2413,Change-moi,DRAMA,"JIHO LEE,HOTTI",SUNDAY,104,84143,9.15,6287362,660789,ONGOING,False,"Et si vous pouvez choisir le look que vous voulez à condition de prendre une assurance-vie étrange ?
Volez un visage afin de changer votre vie !
"
2411,CinnamonRoll,ROMANCE,RE ME,WEDNESDAY,52,63549,8.83,2790980,263131,COMPLETED,False,"Elle est froide et possède un cœur de glace, il est persistant et amoureux : parviendra-t-il à la faire fondre ? ❄️"
2408,Seule toi me vois,DRAMA,sosoman,TUESDAY,7,78184,9.64,4785147,524689,COMPLETED,True,Na Jugeum qui est toujours seule tombe dans une grande tristesse. Car son chien qui était son seul soutien pendant 7ans vient de mourir. C'est à ce moment-là que Seo Ilsang qui ne devrait pas être là apparaît devant elle... 
2407,Lilas 200%,ROMANCE,UIYOUNG,MONDAY,87,26206,8.9,1370013,177323,COMPLETED,False,"Haneul Yeon est une grande fan d’un groupe de k-pop et Bunhong Jin est une star de K-pop. Après un accident, leurs esprits se sont échangés. Haneul Yeon étant devenue une grande star de K-pop, elle rencontre enfin celui qu’elle voulait tant rencontrer ! Elle est prête à tout pour profiter de cette occasion ! "
2382,Monsieur Le Prof,COMEDY,"Monsieur Le Prof,Catsass",MONDAY,71,63402,9.52,3557481,294300,COMPLETED,False,"William (qui s'appelle « Wiwi » dans sa tête) est un professeur d'anglais un peu atypique, puisqu'il a la particularité d'être moins mature que ses élèves. Tête en l'air, fainéant, quelque peu roublard, et un tantinet revanchard : découvrez comment ce prof survit en milieu scolaire, entourés d'élèves aux questions étranges, de collègues tout aussi bizarres que lui, d'une hiérarchie qui le surveille de près, et de matériel prêt à tomber en panne à tout moment. Avec ces webtoons, vous passerez de l'autre côté du bureau et découvrirez les secrets de la salle des profs !"
2378,Colossale,COMEDY,"Diane Truc,Rutile",SUNDAY,70,79794,9.76,5956479,688179,COMPLETED,False,"La vie mondaine de Jade est toute tracée : des soirées luxueuses, des études dans un lycée prestigieux, un carnet bien rempli ; il ne lui reste plus qu'à trouver le galant idéal. Mais comment réussir à rentrer dans le rang quand la seule chose qui l'obsède, c'est faire de la musculation à longueur de journée?"
2377,Straight to fate,ROMANCE,QiuYue1907,SATURDAY,66,50287,9.67,2663156,284531,ONGOING,False,"Dans un monde dans lequel humains et créatures surnaturelles se mêlent, une organisation secrète est créée afin de lutter dans l'ombre contre les forces obscures et sauver les humains qui se font décimer. Démons ? Vampires ? Esprits ? Des noms que l'on a tous déjà entendus, mais dont l'existence laisse des doutes.
Han Ji Eun est une jeune fille ne rêvant que d'intégrer l'armée, et devenir Générale. Mais l'époque dans laquelle elle vit est dominée par le patriarcat et les fortes inégalités sociales. Les femmes n'ont aucun droit de combattre, ni même d'exercer une quelconque fonction à haute responsabilité. C'est à la suite d'une mauvaise plaisanterie à son encontre qu'elle rencontre un jeune homme, qui changera le cours de sa vie: elle vient de mettre un pied vers un destin funeste."
2370,Capitaine Zorgue,SF,"Issa Boun,Cam McKamak","MONDAY,WEDNESDAY,FRIDAY",237,44977,9.36,7450117,696648,COMPLETED,False,"La Terre a construit un vaisseau ultra performant pour se sauver de notre planète qui se meurt peu à peu. Elle a donc choisi les meilleurs pour partir dans une mission sans retour afin de trouver une nouvelle planète habitable. Les meilleurs ayant refusé, on a fait un équipage avec ceux qui restaient. Le Capitaine Zorgue est le capitaine de ce super vaisseau et de son tout aussi superbe équipage."
2364,Binary star,ROMANCE,The Pandaka,THURSDAY,60,77252,9.8,3695715,472020,HIATUS,False,"Dans un monde débordant de couleur, Bianca est la seule personne de couleur blanche, se sentant isolée par cette particularité, elle fera la rencontre inattendue d'une personne toute aussi spéciale qu'elle."
2360,Au fil des mondes,FANTASY,Forky,WEDNESDAY,64,66148,9.56,2499720,325931,ONGOING,False,"Il existe deux mondes parallèles, Terra et Flow, qui ne se côtoient pas... Ou presque ! Enka fait partie des rares personnes à pouvoir passer d'un monde à l'autre au moment de s'endormir. 

Mais en découvrant les secrets de ce pouvoir, elle va mettre le doigt sur les événements qui se trament entre les mondes et qui risquent de définitivement couper les liens qui lui sont chers."
2359,Virtual Runaways,DRAMA,Mathias Ach,TUESDAY,35,38230,9.65,1608785,154946,COMPLETED,False,"Thomas est un adolescent troublé de 17 ans vivant isolé de la réalité. Entre les harcèlements scolaires quotidiens et son mal-être, il trouve son sanctuaire dans le MMORPG en réalité virtuelle “ Yldebranne Online”  : le seul endroit où il se sent réellement lui-même.

Après une nouvelle fastidieuse journée au lycée, il enfile son casque VR et entre dans le monde digital loin de la réalité. Son errance le mène à un grand arbre solitaire où il rencontre une elfe aux cheveux d'argent, dont les larmes ne cessent de couler. Plus Thomas se rapproche d’elle, plus la réalité qu’il a cherchée à fuir le rattrape…"
